c,11,12,63,28,34,29,32,
c,11,12,63,36,53,29,32,
c,11,12,63,65,68,29,32,
c,11,12,63,7,11,29,32,
c,11,12,66,36,53,4,15,
c,11,12,69,28,34,134,141,
c,11,12,69,28,34,143,151,
c,11,12,69,28,34,153,163,
c,11,12,69,36,53,114,132,
c,11,12,69,36,53,134,141,
c,11,12,69,36,53,143,151,
c,11,12,69,36,53,153,163,
c,11,12,69,57,30,23,30,
c,11,12,69,7,11,134,141,
c,11,12,69,7,11,143,151,
c,11,12,70,28,34,5,12,
c,11,12,70,36,53,5,12,
c,11,12,70,7,11,5,12,
c,11,12,71,28,34,6,13,
c,11,12,71,36,53,6,13,
c,11,12,71,7,11,6,13,
c,11,12,73,28,34,37,41,
c,11,12,73,36,53,37,41,
c,11,12,73,65,68,37,41,
c,11,12,73,7,11,37,41,
c,11,12,74,36,53,3,31,
c,11,12,74,55,72,35,57,
c,11,12,76,28,34,14,20,
c,11,12,76,28,34,55,69,
c,11,12,76,36,53,14,20,
c,11,12,76,36,53,55,69,
c,11,12,76,65,68,14,20,
c,11,12,76,7,11,14,20,
c,11,12,76,7,11,55,69,
c,11,12,80,36,53,4,24,
c,11,12,80,55,72,25,41,
c,11,12,81,55,72,6,25,
c,11,12,83,55,72,28,45,
c,11,12,84,28,34,13,19,
c,11,12,84,28,34,3,12,
c,11,12,84,36,53,13,19,
c,11,12,84,36,53,3,12,
c,11,12,84,7,11,13,19,
c,11,12,84,7,11,3,12,
c,11,12,85,28,34,15,24,
c,11,12,85,28,34,5,13,
c,11,12,85,36,53,15,24,
c,11,12,85,36,53,5,13,
c,11,12,85,55,72,26,41,
c,11,12,85,60,34,29,34,
c,11,12,85,7,11,5,13,
c,11,12,86,28,34,4,15,
c,11,12,86,36,53,4,15,
c,11,12,86,65,68,4,15,
c,11,12,86,7,11,4,15,
c,11,12,87,28,34,4,16,
c,11,12,87,36,53,4,16,
c,11,12,93,28,34,122,131,
c,11,12,93,7,11,51,60,
c,11,12,95,28,34,3,12,
c,11,12,95,36,53,3,12,
c,11,12,95,7,11,3,12,
c,11,12,98,7,11,5,15,
c,11,13,24,25,28,59,63,
c,11,13,27,25,28,15,18,
c,11,13,27,25,28,47,51,
c,11,13,40,25,28,9,15,
c,11,13,49,33,47,16,51,
c,11,13,52,33,47,66,97,
c,11,13,54,25,28,82,85,
c,11,13,67,33,47,4,33,
c,11,13,69,25,28,143,151,
c,11,13,69,25,28,153,163,
c,11,13,71,33,47,25,56,
c,11,13,80,39,46,29,40,
c,11,13,83,33,47,28,45,
c,11,13,83,39,46,33,44,
c,11,13,85,25,28,15,24,
c,11,13,86,25,28,4,15,
c,11,13,87,25,28,4,16,
c,11,13,92,25,28,101,107,
c,11,14,29,2,45,7,74,
c,11,14,30,10,42,8,41,
c,11,14,45,2,45,8,34,
c,11,14,49,2,45,16,51,
c,11,14,61,2,45,13,-1,
c,11,14,70,2,45,14,48,
c,11,14,71,2,45,25,56,
c,11,14,73,2,45,14,47,
c,11,14,76,2,45,35,75,
c,11,14,90,2,45,9,49,
c,11,14,90,23,33,32,44,
c,11,14,98,2,45,17,96,
c,11,15,19,38,45,17,23,
c,11,15,19,38,45,41,47,
c,11,15,19,38,45,6,13,
c,11,15,19,46,56,51,59,
c,11,15,19,9,16,17,23,
c,11,15,19,9,16,41,47,
c,11,15,19,9,16,6,13,
c,11,15,24,38,45,17,24,
c,11,15,24,38,45,59,63,
c,11,15,24,38,45,69,78,
c,11,15,24,46,56,80,95,
c,11,15,24,9,16,17,24,
c,11,15,24,9,16,69,78,
c,11,15,26,46,56,18,26,
c,11,15,27,38,45,47,51,
c,11,15,27,38,45,5,13,
c,11,15,27,9,16,5,13,
c,11,15,33,38,45,40,49,
c,11,15,33,41,57,45,57,
c,11,15,33,46,56,51,66,
c,11,15,33,9,16,40,49,
c,11,15,37,46,56,36,43,
c,11,15,40,38,45,49,57,
c,11,15,40,9,16,49,57,
c,11,15,42,38,45,9,17,
c,11,15,42,46,56,76,84,
c,11,15,42,9,16,9,17,
c,11,15,43,46,56,31,41,
c,11,15,49,38,45,7,14,
c,11,15,49,9,16,7,14,
c,11,15,54,46,56,105,120,
c,11,15,61,9,16,3,12,
c,11,15,62,9,16,48,59,
c,11,15,63,38,45,29,32,
c,11,15,63,9,16,29,32,
c,11,15,69,38,45,134,141,
c,11,15,69,38,45,153,163,
c,11,15,69,46,56,23,35,
c,11,15,69,9,16,134,141,
c,11,15,69,9,16,143,151,
c,11,15,70,38,45,5,12,
c,11,15,70,9,16,5,12,
c,11,15,71,38,45,6,13,
c,11,15,71,9,16,6,13,
c,11,15,73,38,45,37,41,
c,11,15,73,9,16,37,41,
c,11,15,76,38,45,14,20,
c,11,15,76,38,45,55,69,
c,11,15,76,9,16,14,20,
c,11,15,76,9,16,55,69,
c,11,15,80,46,56,25,41,
c,11,15,83,46,56,28,45,
c,11,15,84,38,45,13,19,
c,11,15,84,38,45,3,12,
c,11,15,84,9,16,13,19,
c,11,15,84,9,16,3,12,
c,11,15,85,38,45,15,24,
c,11,15,85,38,45,5,13,
c,11,15,85,9,16,5,13,
c,11,15,86,38,45,4,15,
c,11,15,86,9,16,4,15,
c,11,15,93,9,16,51,60,
c,11,15,95,38,45,3,12,
c,11,15,95,9,16,3,12,
c,11,15,98,9,16,5,15,
c,11,15,98,9,17,5,16,
c,11,16,18,48,68,3,28,
c,11,16,30,48,68,3,42,
c,11,16,32,48,68,18,48,
c,11,16,41,48,68,22,45,
c,11,16,56,48,68,18,41,
c,11,16,74,48,68,35,57,
c,11,16,80,48,68,25,41,
c,11,16,81,48,68,6,25,
c,11,16,83,48,68,28,45,
c,11,16,85,48,68,26,41,
c,11,16,88,48,68,3,23,
c,11,17,24,90,55,51,55,
c,11,17,29,92,44,40,44,
c,11,17,39,34,50,58,70,
c,11,17,42,92,55,51,55,
c,11,17,46,38,13,11,13,
c,11,17,48,90,51,46,51,
c,11,17,54,35,50,109,119,
c,11,17,69,92,66,63,66,
c,11,17,74,38,46,45,46,
c,11,17,76,90,58,49,58,
c,11,17,81,34,50,11,23,
c,11,17,84,92,40,33,40,
c,11,17,85,38,35,34,35,
c,11,17,85,38,39,34,39,
c,11,18,100,3,28,2,28,
c,11,18,20,3,28,3,36,
c,11,18,21,3,28,47,108,
c,11,18,27,3,28,28,56,
c,11,18,30,3,28,3,42,
c,11,18,32,3,28,18,48,
c,11,18,38,3,28,2,55,
c,11,18,41,3,28,22,45,
c,11,18,41,8,32,26,32,
c,11,18,47,3,28,36,70,
c,11,18,56,3,28,18,41,
c,11,18,60,3,28,11,47,
c,11,18,62,3,28,7,39,
c,11,18,63,3,28,11,38,
c,11,18,68,3,28,29,53,
c,11,18,68,5,36,29,36,
c,11,18,72,3,28,11,51,
c,11,18,74,3,28,35,57,
c,11,18,81,3,28,6,25,
c,11,18,84,3,28,20,58,
c,11,18,85,3,28,26,41,
c,11,18,86,3,28,23,48,
c,11,18,87,3,28,51,81,
c,11,18,88,3,28,3,23,
c,11,19,21,51,57,51,57,
c,11,19,24,17,23,17,24,
c,11,19,24,17,23,69,78,
c,11,19,24,41,47,17,24,
c,11,19,24,41,47,59,63,
c,11,19,24,41,47,69,78,
c,11,19,24,51,59,80,95,
c,11,19,24,6,13,17,24,
c,11,19,24,6,13,69,78,
c,11,19,24,6,14,17,25,
c,11,19,26,51,59,18,26,
c,11,19,27,17,23,5,13,
c,11,19,27,41,47,47,51,
c,11,19,27,41,47,5,13,
c,11,19,27,6,13,5,13,
c,11,19,30,6,14,27,37,
c,11,19,33,17,23,40,49,
c,11,19,33,41,47,40,49,
c,11,19,33,51,59,51,66,
c,11,19,33,6,13,40,49,
c,11,19,33,6,14,40,50,
c,11,19,37,51,59,36,43,
c,11,19,37,51,60,36,44,
c,11,19,40,41,47,49,57,
c,11,19,40,6,13,49,57,
c,11,19,42,17,23,9,17,
c,11,19,42,41,47,9,17,
c,11,19,42,51,59,76,84,
c,11,19,42,6,13,9,17,
c,11,19,43,41,47,22,26,
c,11,19,43,51,38,34,38,
c,11,19,43,51,59,31,41,
c,11,19,45,17,23,40,44,
c,11,19,45,6,13,40,44,
c,11,19,49,17,23,7,14,
c,11,19,49,41,47,7,14,
c,11,19,49,6,13,7,14,
c,11,19,54,17,23,82,85,
c,11,19,54,51,59,105,120,
c,11,19,54,6,13,82,85,
c,11,19,61,17,23,3,12,
c,11,19,61,6,13,3,12,
c,11,19,62,17,23,48,59,
c,11,19,62,6,13,48,59,
c,11,19,63,17,23,29,32,
c,11,19,63,41,47,29,32,
c,11,19,63,6,13,29,32,
c,11,19,69,17,23,134,141,
c,11,19,69,17,23,143,151,
c,11,19,69,41,47,114,132,
c,11,19,69,41,47,134,141,
c,11,19,69,41,47,153,163,
c,11,19,69,51,59,23,35,
c,11,19,69,6,13,134,141,
c,11,19,69,6,13,143,151,
c,11,19,70,17,23,5,12,
c,11,19,70,41,47,5,12,
c,11,19,70,6,13,5,12,
c,11,19,71,17,23,6,13,
c,11,19,71,41,47,6,13,
c,11,19,71,6,13,6,13,
c,11,19,73,17,23,37,41,
c,11,19,73,41,47,37,41,
c,11,19,73,6,13,37,41,
c,11,19,76,17,23,14,20,
c,11,19,76,17,23,55,69,
c,11,19,76,41,47,14,20,
c,11,19,76,41,47,55,69,
c,11,19,76,6,13,14,20,
c,11,19,76,6,13,55,69,
c,11,19,80,51,59,25,41,
c,11,19,81,51,12,6,12,
c,11,19,83,17,24,33,44,
c,11,19,83,51,59,28,45,
c,11,19,84,17,23,13,19,
c,11,19,84,17,23,3,12,
c,11,19,84,41,47,13,19,
c,11,19,84,41,47,3,12,
c,11,19,84,6,13,13,19,
c,11,19,84,6,13,3,12,
c,11,19,85,17,23,5,13,
c,11,19,85,41,47,5,13,
c,11,19,85,6,13,5,13,
c,11,19,86,17,23,4,15,
c,11,19,86,41,47,4,15,
c,11,19,86,51,60,34,43,
c,11,19,86,6,13,4,15,
c,11,19,87,6,14,62,67,
c,11,19,93,17,23,51,60,
c,11,19,93,6,13,51,60,
c,11,19,95,17,23,3,12,
c,11,19,95,41,47,3,12,
c,11,19,95,6,13,3,12,
c,11,19,98,17,23,5,15,
c,11,19,98,17,24,5,16,
c,11,19,98,6,13,5,15,
c,11,2,10,35,27,21,27,
c,11,2,10,35,50,21,38,
c,11,2,10,35,51,21,39,
c,11,2,10,38,28,25,28,
c,11,2,11,35,16,7,16,
c,11,2,11,35,50,7,24,
c,11,2,11,38,15,12,15,
c,11,2,11,39,49,13,22,
c,11,2,12,35,50,55,72,
c,11,2,12,5,33,36,53,
c,11,2,16,35,50,48,68,
c,11,2,17,42,40,38,40,
c,11,2,18,35,50,3,28,
c,11,2,19,35,56,51,56,
c,11,2,21,35,57,51,57,
c,11,2,26,5,33,4,16,
c,11,2,30,35,51,21,39,
c,11,2,31,38,16,10,16,
c,11,2,32,35,50,18,48,
c,11,2,36,38,19,12,19,
c,11,2,4,38,10,6,10,
c,11,2,41,35,50,22,45,
c,11,2,43,35,38,34,38,
c,11,2,44,35,9,3,9,
c,11,2,46,42,13,11,13,
c,11,2,47,35,46,41,46,
c,11,2,54,35,50,105,120,
c,11,2,54,38,113,108,113,
c,11,2,56,35,50,18,41,
c,11,2,69,41,48,45,48,
c,11,2,70,39,27,24,27,
c,11,2,74,35,50,35,57,
c,11,2,74,42,46,45,46,
c,11,2,74,5,33,3,31,
c,11,2,80,35,50,25,41,
c,11,2,81,35,12,6,12,
c,11,2,81,35,50,6,25,
c,11,2,81,38,13,9,13,
c,11,2,83,35,50,28,45,
c,11,2,85,35,50,26,41,
c,11,2,85,42,35,34,35,
c,11,2,87,39,49,61,67,
c,11,2,94,35,51,45,52,
c,11,20,100,3,36,2,28,
c,11,20,21,3,36,47,108,
c,11,20,23,3,36,3,44,
c,11,20,27,3,36,28,56,
c,11,20,30,3,36,3,42,
c,11,20,31,3,36,4,58,
c,11,20,32,3,36,18,48,
c,11,20,38,3,36,2,55,
c,11,20,41,3,36,22,45,
c,11,20,47,3,36,36,70,
c,11,20,60,3,36,11,47,
c,11,20,63,3,36,11,38,
c,11,20,68,3,36,29,53,
c,11,20,72,3,36,11,51,
c,11,20,73,3,36,14,47,
c,11,20,84,3,36,20,58,
c,11,20,86,3,36,23,48,
c,11,20,87,3,36,51,81,
c,11,20,88,3,36,3,23,
c,11,20,95,3,36,14,48,
c,11,21,100,47,108,2,28,
c,11,21,23,47,108,3,44,
c,11,21,27,47,108,28,56,
c,11,21,30,47,108,3,42,
c,11,21,31,47,108,4,58,
c,11,21,32,47,108,18,48,
c,11,21,38,47,108,2,55,
c,11,21,43,51,38,34,38,
c,11,21,46,47,108,2,62,
c,11,21,47,47,108,36,70,
c,11,21,51,50,13,7,13,
c,11,21,54,4,12,33,56,
c,11,21,54,4,12,6,31,
c,11,21,60,47,108,11,47,
c,11,21,63,47,108,11,38,
c,11,21,64,47,58,52,58,
c,11,21,68,14,24,43,47,
c,11,21,68,4,12,14,23,
c,11,21,68,4,12,43,47,
c,11,21,68,47,108,29,53,
c,11,21,72,47,108,11,51,
c,11,21,73,47,108,14,47,
c,11,21,81,51,12,6,12,
c,11,21,84,47,108,20,58,
c,11,21,86,47,108,23,48,
c,11,21,87,47,108,51,81,
c,11,21,88,47,108,3,23,
c,11,21,91,85,54,46,54,
c,11,21,95,47,108,14,48,
c,11,23,100,3,44,2,28,
c,11,23,27,3,44,28,56,
c,11,23,29,3,44,7,74,
c,11,23,31,3,44,4,58,
c,11,23,31,8,16,10,16,
c,11,23,31,8,19,10,19,
c,11,23,35,3,44,2,76,
c,11,23,36,3,44,4,80,
c,11,23,36,8,25,12,25,
c,11,23,38,12,14,9,14,
c,11,23,39,3,44,11,76,
c,11,23,44,3,44,3,46,
c,11,23,46,3,44,2,62,
c,11,23,48,8,40,36,40,
c,11,23,49,9,31,27,31,
c,11,23,51,3,44,5,60,
c,11,23,54,8,113,108,113,
c,11,23,60,8,19,14,19,
c,11,23,62,8,19,15,19,
c,11,23,63,12,21,17,21,
c,11,23,63,3,44,11,38,
c,11,23,65,8,22,15,22,
c,11,23,68,3,44,29,53,
c,11,23,68,8,37,33,37,
c,11,23,84,3,44,20,58,
c,11,23,84,8,27,23,27,
c,11,23,84,8,32,23,32,
c,11,23,86,3,44,23,48,
c,11,23,86,8,30,26,30,
c,11,23,95,3,44,14,48,
c,11,24,26,80,95,18,26,
c,11,24,27,17,24,5,13,
c,11,24,27,59,63,47,51,
c,11,24,27,69,78,47,51,
c,11,24,27,69,78,5,13,
c,11,24,29,53,44,40,44,
c,11,24,33,17,24,40,49,
c,11,24,33,17,25,40,50,
c,11,24,33,69,78,40,49,
c,11,24,33,80,95,51,66,
c,11,24,37,80,95,36,43,
c,11,24,40,59,63,9,15,
c,11,24,40,69,78,49,57,
c,11,24,42,17,24,9,17,
c,11,24,42,53,55,51,55,
c,11,24,42,59,63,9,17,
c,11,24,42,69,78,9,17,
c,11,24,42,80,95,76,84,
c,11,24,43,69,78,22,26,
c,11,24,43,80,95,31,41,
c,11,24,45,17,24,40,44,
c,11,24,46,53,38,34,38,
c,11,24,48,51,51,46,51,
c,11,24,48,53,51,48,51,
c,11,24,49,17,24,7,14,
c,11,24,49,69,78,7,14,
c,11,24,54,17,24,82,85,
c,11,24,54,59,63,82,85,
c,11,24,61,17,24,3,12,
c,11,24,62,17,24,48,59,
c,11,24,63,17,24,29,32,
c,11,24,63,69,78,29,32,
c,11,24,66,69,78,4,15,
c,11,24,69,17,24,134,141,
c,11,24,69,53,66,63,66,
c,11,24,69,59,63,114,132,
c,11,24,69,59,63,143,151,
c,11,24,69,59,63,153,163,
c,11,24,69,69,78,114,132,
c,11,24,69,69,78,153,163,
c,11,24,69,80,95,23,35,
c,11,24,70,17,24,5,12,
c,11,24,70,69,78,5,12,
c,11,24,71,17,24,6,13,
c,11,24,71,69,78,6,13,
c,11,24,73,17,24,37,41,
c,11,24,73,69,78,37,41,
c,11,24,76,17,24,14,20,
c,11,24,76,17,24,55,69,
c,11,24,76,51,58,49,58,
c,11,24,76,69,78,14,20,
c,11,24,76,69,78,55,69,
c,11,24,83,80,95,28,45,
c,11,24,84,17,24,13,19,
c,11,24,84,17,24,3,12,
c,11,24,84,53,40,33,40,
c,11,24,84,69,78,13,19,
c,11,24,84,69,78,3,12,
c,11,24,85,17,24,5,13,
c,11,24,85,59,63,15,24,
c,11,24,85,69,78,5,13,
c,11,24,86,17,24,4,15,
c,11,24,86,59,63,4,15,
c,11,24,86,69,78,4,15,
c,11,24,87,59,63,4,16,
c,11,24,89,53,187,183,187,
c,11,24,93,17,24,51,60,
c,11,24,95,17,24,3,12,
c,11,24,95,53,37,33,37,
c,11,24,95,69,78,3,12,
c,11,24,98,17,24,5,15,
c,11,25,29,54,40,37,40,
c,11,25,44,54,25,22,25,
c,11,25,47,54,58,54,58,
c,11,25,68,54,39,37,39,
c,11,25,90,54,35,32,35,
c,11,26,33,18,26,51,66,
c,11,26,37,18,26,36,43,
c,11,26,37,4,16,17,34,
c,11,26,43,18,26,31,41,
c,11,26,54,18,26,105,120,
c,11,26,69,18,26,23,35,
c,11,26,69,20,33,26,33,
c,11,26,80,18,26,25,41,
c,11,26,83,18,26,28,45,
c,11,27,30,28,56,3,42,
c,11,27,31,28,56,4,58,
c,11,27,32,28,56,18,48,
c,11,27,33,5,13,40,49,
c,11,27,38,28,56,2,55,
c,11,27,40,47,51,9,15,
c,11,27,42,47,51,9,17,
c,11,27,42,5,13,9,17,
c,11,27,47,28,56,36,70,
c,11,27,49,47,51,7,14,
c,11,27,49,5,13,7,14,
c,11,27,54,47,51,82,85,
c,11,27,56,33,28,24,28,
c,11,27,60,28,56,11,47,
c,11,27,61,5,13,3,12,
c,11,27,62,5,13,48,59,
c,11,27,63,28,56,11,38,
c,11,27,63,47,51,29,32,
c,11,27,63,5,13,29,32,
c,11,27,68,28,56,29,53,
c,11,27,69,20,27,153,164,
c,11,27,69,47,51,114,132,
c,11,27,69,47,51,143,151,
c,11,27,69,47,51,153,163,
c,11,27,69,5,13,134,141,
c,11,27,69,5,13,143,151,
c,11,27,70,5,13,5,12,
c,11,27,71,5,13,6,13,
c,11,27,72,15,18,38,41,
c,11,27,72,28,56,11,51,
c,11,27,73,47,51,37,41,
c,11,27,73,5,13,37,41,
c,11,27,76,47,51,14,20,
c,11,27,76,5,13,14,20,
c,11,27,76,5,13,55,69,
c,11,27,78,20,27,6,17,
c,11,27,80,20,27,29,40,
c,11,27,83,33,38,34,38,
c,11,27,84,28,56,20,58,
c,11,27,84,5,13,13,19,
c,11,27,84,5,13,3,12,
c,11,27,85,47,51,15,24,
c,11,27,85,5,13,5,13,
c,11,27,86,28,56,23,48,
c,11,27,86,47,51,4,15,
c,11,27,86,5,13,4,15,
c,11,27,87,28,56,51,81,
c,11,27,87,47,51,4,16,
c,11,27,88,28,56,3,23,
c,11,27,93,5,13,51,60,
c,11,27,95,28,56,14,48,
c,11,27,95,5,13,3,12,
c,11,27,98,5,13,5,15,
c,11,28,28,23,30,36,41,
c,11,28,38,32,49,27,47,
c,11,28,80,32,49,4,25,
c,11,28,85,23,30,34,39,
c,11,28,87,23,30,63,67,
c,11,29,31,7,74,4,58,
c,11,29,35,53,61,53,61,
c,11,29,35,7,74,2,76,
c,11,29,36,37,47,34,47,
c,11,29,39,51,67,58,70,
c,11,29,39,7,74,11,76,
c,11,29,42,40,55,51,55,
c,11,29,44,33,25,18,25,
c,11,29,44,37,25,22,25,
c,11,29,44,7,74,3,46,
c,11,29,45,7,74,8,34,
c,11,29,46,40,38,34,38,
c,11,29,46,7,74,2,62,
c,11,29,47,37,58,54,58,
c,11,29,48,40,51,48,51,
c,11,29,49,22,28,23,28,
c,11,29,50,52,67,26,34,
c,11,29,52,22,79,71,79,
c,11,29,67,22,15,10,15,
c,11,29,68,37,39,37,39,
c,11,29,69,40,66,63,66,
c,11,29,69,51,67,23,36,
c,11,29,70,7,74,14,48,
c,11,29,73,22,25,20,25,
c,11,29,73,7,74,14,47,
c,11,29,76,40,58,50,58,
c,11,29,76,7,74,35,75,
c,11,29,77,22,31,24,31,
c,11,29,79,22,17,12,17,
c,11,29,79,7,74,6,44,
c,11,29,81,51,67,11,23,
c,11,29,84,40,40,33,40,
c,11,29,87,30,32,27,32,
c,11,29,90,40,37,32,37,
c,11,29,92,7,74,67,121,
c,11,29,95,7,74,14,48,
c,11,3,100,5,46,2,28,
c,11,3,17,26,96,92,96,
c,11,3,20,5,46,3,36,
c,11,3,21,5,46,47,108,
c,11,3,23,5,46,3,44,
c,11,3,24,26,55,53,55,
c,11,3,27,5,46,28,56,
c,11,3,29,26,44,40,44,
c,11,3,29,5,46,7,74,
c,11,3,31,5,46,4,58,
c,11,3,35,29,64,52,64,
c,11,3,35,30,61,53,61,
c,11,3,35,5,46,2,76,
c,11,3,36,22,41,34,41,
c,11,3,36,5,46,4,80,
c,11,3,38,5,46,2,55,
c,11,3,42,26,55,51,55,
c,11,3,44,5,46,3,46,
c,11,3,46,26,38,34,38,
c,11,3,46,5,46,2,62,
c,11,3,48,26,51,48,51,
c,11,3,51,5,46,5,60,
c,11,3,54,28,41,109,119,
c,11,3,60,5,46,11,47,
c,11,3,63,5,46,11,38,
c,11,3,68,5,46,29,53,
c,11,3,69,26,66,63,66,
c,11,3,76,26,58,50,58,
c,11,3,76,28,41,56,70,
c,11,3,76,5,46,35,75,
c,11,3,84,26,40,33,40,
c,11,3,84,5,46,20,58,
c,11,3,86,5,46,23,48,
c,11,3,91,30,57,48,57,
c,11,3,92,5,46,67,121,
c,11,3,95,5,46,14,48,
c,11,3,96,5,46,3,47,
c,11,30,32,3,42,18,48,
c,11,30,38,3,42,2,55,
c,11,30,41,3,42,22,45,
c,11,30,47,3,42,36,70,
c,11,30,56,3,42,18,41,
c,11,30,60,3,42,11,47,
c,11,30,63,3,42,11,38,
c,11,30,68,3,42,29,53,
c,11,30,72,3,42,11,51,
c,11,30,73,8,41,24,46,
c,11,30,74,3,42,35,57,
c,11,30,84,3,42,20,58,
c,11,30,86,3,42,23,48,
c,11,30,88,3,42,3,23,
c,11,30,90,3,42,9,49,
c,11,31,100,10,7,4,7,
c,11,31,100,4,58,2,28,
c,11,31,35,4,58,2,76,
c,11,31,36,10,25,12,25,
c,11,31,36,4,58,4,80,
c,11,31,38,14,14,9,14,
c,11,31,38,4,58,2,55,
c,11,31,39,40,47,59,64,
c,11,31,39,40,65,59,65,
c,11,31,44,4,58,3,46,
c,11,31,46,4,58,2,62,
c,11,31,48,10,44,36,44,
c,11,31,51,4,58,5,60,
c,11,31,54,10,113,108,113,
c,11,31,60,10,19,14,19,
c,11,31,60,4,58,11,47,
c,11,31,62,10,21,15,21,
c,11,31,63,15,21,18,21,
c,11,31,63,4,58,11,38,
c,11,31,65,10,20,15,20,
c,11,31,68,10,36,33,36,
c,11,31,68,12,37,34,37,
c,11,31,68,4,58,29,53,
c,11,31,69,39,53,66,76,
c,11,31,76,4,58,35,75,
c,11,31,81,10,14,9,14,
c,11,31,82,15,26,22,26,
c,11,31,84,10,28,23,28,
c,11,31,84,10,32,23,32,
c,11,31,84,39,53,38,53,
c,11,31,84,4,58,20,58,
c,11,31,85,10,32,29,32,
c,11,31,86,10,29,26,29,
c,11,31,86,12,30,27,30,
c,11,31,86,4,58,23,48,
c,11,31,87,40,47,63,67,
c,11,31,88,4,58,3,23,
c,11,31,95,4,58,14,48,
c,11,31,96,12,17,13,17,
c,11,32,100,18,48,2,28,
c,11,32,38,18,48,2,55,
c,11,32,41,18,48,22,45,
c,11,32,41,37,40,11,20,
c,11,32,47,18,48,36,70,
c,11,32,56,18,48,18,41,
c,11,32,60,18,48,11,47,
c,11,32,63,18,48,11,38,
c,11,32,68,18,48,29,53,
c,11,32,72,18,48,11,51,
c,11,32,73,18,48,14,47,
c,11,32,74,18,48,35,57,
c,11,32,81,18,48,6,25,
c,11,32,84,18,48,20,58,
c,11,32,85,18,48,26,41,
c,11,32,86,18,48,23,48,
c,11,32,87,18,48,51,81,
c,11,32,88,18,48,3,23,
c,11,32,95,18,48,14,48,
c,11,33,34,40,50,19,28,
c,11,33,37,14,38,17,34,
c,11,33,37,51,66,36,43,
c,11,33,42,40,49,9,17,
c,11,33,42,51,66,76,84,
c,11,33,43,51,66,31,41,
c,11,33,49,40,49,7,14,
c,11,33,54,40,49,82,85,
c,11,33,61,40,49,3,12,
c,11,33,62,40,49,48,59,
c,11,33,63,40,49,29,32,
c,11,33,69,40,49,134,141,
c,11,33,69,40,49,143,151,
c,11,33,69,51,33,23,33,
c,11,33,69,51,66,23,35,
c,11,33,69,51,67,23,36,
c,11,33,70,40,49,5,12,
c,11,33,71,40,49,6,13,
c,11,33,73,40,49,37,41,
c,11,33,76,40,49,14,20,
c,11,33,76,40,49,55,69,
c,11,33,76,40,50,3,13,
c,11,33,84,40,49,13,19,
c,11,33,84,40,49,3,12,
c,11,33,84,51,67,38,53,
c,11,33,85,40,49,5,13,
c,11,33,86,40,49,4,15,
c,11,33,93,40,49,51,60,
c,11,33,95,40,49,3,12,
c,11,33,95,55,20,15,20,
c,11,33,98,40,49,5,15,
c,11,34,61,19,28,3,13,
c,11,34,66,31,40,20,21,
c,11,35,36,20,25,19,25,
c,11,35,38,19,14,6,14,
c,11,35,40,53,61,40,43,
c,11,35,46,2,76,2,62,
c,11,35,48,2,76,29,65,
c,11,35,55,2,76,4,60,
c,11,35,68,2,76,29,53,
c,11,35,70,2,76,14,48,
c,11,35,76,2,76,35,75,
c,11,35,76,51,68,56,70,
c,11,35,80,51,68,25,42,
c,11,35,91,53,57,48,57,
c,11,35,91,53,61,48,57,
c,11,35,92,2,76,67,121,
c,11,35,94,20,34,30,34,
c,11,35,95,2,76,14,48,
c,11,35,96,2,76,3,47,
c,11,36,39,4,80,11,76,
c,11,36,44,4,80,3,46,
c,11,36,46,4,80,2,62,
c,11,36,48,12,44,36,44,
c,11,36,54,12,113,108,113,
c,11,36,60,12,19,14,19,
c,11,36,62,12,21,15,21,
c,11,36,65,12,22,15,22,
c,11,36,68,12,37,33,37,
c,11,36,72,20,32,25,32,
c,11,36,78,58,65,6,17,
c,11,36,81,12,13,9,13,
c,11,36,84,12,32,23,32,
c,11,36,86,12,30,26,30,
c,11,36,90,58,65,32,44,
c,11,36,94,19,34,30,34,
c,11,37,42,36,43,76,84,
c,11,37,43,36,43,31,41,
c,11,37,54,36,43,105,120,
c,11,37,69,36,43,23,35,
c,11,37,80,36,43,25,41,
c,11,37,83,17,34,14,26,
c,11,37,83,36,43,28,45,
c,11,37,83,7,15,21,24,
c,11,37,87,17,34,18,49,
c,11,38,100,2,55,2,28,
c,11,38,60,2,55,11,47,
c,11,38,63,2,55,11,38,
c,11,38,63,9,21,17,21,
c,11,38,67,2,55,34,71,
c,11,38,68,2,55,29,53,
c,11,38,70,27,47,31,44,
c,11,38,72,2,55,11,51,
c,11,38,84,2,55,20,58,
c,11,38,86,2,55,23,48,
c,11,38,87,2,55,51,81,
c,11,38,88,2,55,3,23,
c,11,38,95,2,55,14,48,
c,11,39,46,11,76,2,62,
c,11,39,49,28,30,27,30,
c,11,39,70,28,31,24,31,
c,11,39,79,11,76,6,44,
c,11,4,10,18,31,21,39,
c,11,4,10,6,28,25,28,
c,11,4,11,6,15,12,15,
c,11,4,12,35,40,7,11,
c,11,4,15,35,40,9,16,
c,11,4,18,3,34,3,28,
c,11,4,19,35,40,17,23,
c,11,4,19,35,40,6,13,
c,11,4,20,3,34,3,36,
c,11,4,21,3,34,47,108,
c,11,4,24,35,40,17,24,
c,11,4,25,18,58,54,58,
c,11,4,27,3,34,28,56,
c,11,4,27,35,40,5,13,
c,11,4,29,18,40,37,40,
c,11,4,30,18,31,21,39,
